IZ,1977,61.28153659,119.33702
EI,1977,71.969,152.99678
IM,1977,,
IS,1977,72.95853659,159.48985
IT,1977,73.36463415,158.62087
JM,1977,70.51509756,151.72796
JA,1977,75.89829268,165.94580000000002
JO,1977,64.69358537,131.42581
KZ,1977,63.94058537,125.5508
KE,1977,56.15087805,106.26578
KR,1977,56.52807317,104.00555
KS,1977,64.35197561,127.2924
KS,1977,64.64756098,124.48436000000001
KV,1977,,
KU,1977,68.82473171,148.328
KG,1977,62.04007317,121.60094
LA,1977,48.20839024,79.88658000000001
LG,1977,69.10463415,137.904
LE,1977,67.52139024,139.68024
LT,1977,51.83831707,90.4981
LI,1977,44.19026829,75.51784
LY,1977,62.24802439,124.62606
LS,1977,,
LH,1977,70.8095122,143.71793
LU,1977,71.25629268,150.0522
MC,1977,72.74021951,158.056
MK,1977,68.36363415,146.0731
MA,1977,47.94960976,81.46522
MI,1977,43.56156098,75.20979
MY,1977,67.09607317,136.23995
MV,1977,50.22973171,87.03762
ML,1977,37.38073171,58.197540000000004
MT,1977,73.0527561,159.54493
RM,1977,,
MR,1977,52.48192683,98.02705
MP,1977,65.37243902,124.50094
MX,1977,65.01282927,128.707
FM,1977,64.56758537,130.11903999999998
MD,1977,64.89239024,125.47200000000001
MN,1977,,
MG,1977,56.84641463,110.64242999999999
MJ,1977,72.26397561,152.81923
MO,1977,55.47817073,106.16872000000001
MZ,1977,41.952,66.68382
BM,1977,53.73843902,95.96601000000001
WA,1977,56.19614634,103.70456999999999
NR,1977,,
NP,1977,44.57839024,70.03956
NL,1977,75.22146341,163.24051
NC,1977,66.17073171,134.90274
NZ,1977,72.16829268,153.20896
NU,1977,57.37,110.96000000000001
NG,1977,37.5634878,58.457570000000004
NI,1977,44.09770732,72.35333
CQ,1977,,
NO,1977,75.38682927,164.01776999999998
MU,1977,56.75556098,110.118
PK,1977,56.01217073,109.87243000000001
PS,1977,,
PM,1977,69.0427561,144.42462
PP,1977,53.4737561,86.7692
PA,1977,66.43878049,137.901
PE,1977,58.29414634,118.13225
RP,1977,61.6775122,118.59374
PL,1977,70.40243902,146.77414
PO,1977,70.01219512,149.92191
RQ,1977,73.36131707,153.44093
QA,1977,71.79290244,153.75400000000002
RO,1977,69.74195122,147.445
RS,1977,67.37634146,131.31088
RW,1977,45.77641463,76.3895
WS,1977,58.4695122,100.337
SM,1977,,
TP,1977,59.86007317,117.81674
SA,1977,60.34085366,120.20636
SG,1977,45.76734146,80.16511
RI,1977,,145.62089
SE,1977,,140.09515
SL,1977,39.57226829,59.95143
SN,1977,70.96090244,148.868
NN,1977,,
LO,1977,70.39860976,147.31047
SI,1977,70.55609756,146.074
BP,1977,57.98956098,108.63396
SO,1977,43.62990244,70.90568999999999
SF,1977,57.43414634,97.75079
OD,1977,38.42153659,57.43112
SP,1977,74.13195122,161.87998
CE,1977,66.98263415,138.53300000000002
SC,1977,,
ST,1977,67.088,132.70211
RN,1977,,
VC,1977,66.49926829,136.00912
SU,1977,53.93258537,99.26044999999999
NS,1977,65.09907317,129.95815
WZ,1977,52.21819512,91.71721
SW,1977,75.3797561,164.45863
SZ,1977,75.23804878,163.69072
SY,1977,63.92368293,129.95688
TI,1977,61.83626829,128.4238
TZ,1977,49.63995122,87.70858
TH,1977,62.99597561,121.29598000000001
TT,1977,32.85026829,35.82627
TO,1977,50.64756098,92.80824
TN,1977,66.81536585,131.54287
TD,1977,66.556,131.27341
TS,1977,58.93673171,113.38491
TU,1977,56.71868293,113.71898999999999
TX,1977,60.03163415,116.08327
TK,1977,,
TV,1977,,
UG,1977,49.39263415,86.22377
UP,1977,69.25343902,140.84899000000001
AE,1977,66.52887805,135.43099999999998
UK,1977,73.22439024,155.09255000000002
US,1977,73.25609756,152.11495000000002
UY,1977,69.52985366,144.91899999999998
UZ,1977,63.74131707,128.78161
NH,1977,56.70309756,105.09538
VE,1977,67.33619512,135.98676
VM,1977,64.52670732,136.83516
VQ,1977,70.99992683,152.26022
GZ,1977,,117.76131000000001
YM,1977,47.54046341,82.23783
ZA,1977,51.43482927,91.97244
ZI,1977,57.68034146,110.68552
AF,1978,40.67682927,59.74693
AL,1978,69.7542439,153.12270999999998
AG,1978,55.66753659,107.7149
AQ,1978,,
AN,1978,,
AO,1978,40.0614878,61.183539999999994
AC,1978,68.02263415,136.65608
AR,1978,68.92663415,142.49880000000002
AM,1978,70.58297561,147.61065000000002
AA,1978,71.66978049,154.2924
AS,1978,73.67414634,157.65531
AU,1978,72.01219512,154.21699
AJ,1978,63.67995122,131.92099000000002
BF,1978,67.97495122,135.49979000000002
BA,1978,68.87897561,143.80360000000002
BG,1978,52.08034146,103.0853
BB,1978,67.98456098,140.05201
BO,1978,69.90631707,143.71868
BE,1978,72.69804878,156.07048
BH,1978,68.84702439,145.12342999999998
BN,1978,46.27934146,80.62187
BD,1978,,
BT,1978,44.0724878,65.34545
BL,1978,49.07302439,86.15626
BK,1978,69.76795122,146.22978999999998
BC,1978,59.46029268,113.48938
BR,1978,61.50695122,120.39371
VI,1978,,
BX,1978,69.71343902,146.74284
BU,1978,71.18463415,152.61860000000001
UV,1978,44.03978049,75.25641
BY,1978,46.51297561,79.04643999999999
CV,1978,60.48004878,117.01719
CB,1978,20.06492683,20.850830000000002
CM,1978,50.29080488,89.24297000000001
CA,1978,74.5297561,158.53730000000002
CJ,1978,,
CT,1978,47.89317073,82.61504
CD,1978,44.12763415,72.17287999999999
CI,1978,67.67004878,136.6457
CH,1978,65.83612195,138.51298
CO,1978,64.31897561,129.4184
CN,1978,49.38919512,83.64394999999999
CG,1978,45.77087805,76.72203
CG,1978,55.61273171,104.24949000000001
CS,1978,70.91931707,151.15525
IV,1978,49.65590244,87.67334
HR,1978,70.53878049,144.34913
CU,1978,73.29582927,156.3668
UC,1978,,153.35730999999998
CY,1978,74.35385366,165.18453
EZ,1978,70.64390244,147.99697
DA,1978,74.39292683,158.05321
DJ,1978,52.83987805,96.40358
DO,1978,,
DR,1978,62.26514634,123.9058
EC,1978,61.92519512,125.95992
EG,1978,56.93643902,115.61748
ES,1978,56.28929268,106.70153
EK,1978,42.48531707,68.11289
ER,1978,46.05119512,76.00699
EN,1978,69.02626829,140.14603
ET,1978,44.00736585,71.89285000000001
FO,1978,75.98536585,
FJ,1978,62.42397561,122.51083
FI,1978,72.89707317,153.65285
FR,1978,73.60243902,156.31941999999998
FP,1978,63.39558537,120.62913
GB,1978,53.28102439,98.4938
GA,1978,44.72009756,74.52508
GG,1978,69.26629268,146.40264
GM,1978,72.14329268,155.17498999999998
GH,1978,51.69729268,93.47756000000001
GI,1978,,
GR,1978,73.03107317,157.00924
GL,1978,63.41463415,
GJ,1978,65.87726829,133.13266
GQ,1978,68.7754878,144.30406
GT,1978,56.42707317,105.92016000000001
GV,1978,40.05026829,64.1721
PU,1978,44.69602439,75.98871
GY,1978,62.40258537,120.35864000000001
HA,1978,50.17365854,87.40020000000001
HO,1978,58.06373171,110.4804
HK,1978,73.57560976,1580.49684
HU,1978,69.39390244,142.83195999999998
IC,1978,76.64926829,164.64887
IN,1978,52.83490244,94.7294
ID,1978,58.70095122,116.25837
IR,1978,55.71121951,101.31961
IZ,1978,61.10631707,117.92302
EI,1978,72.17373171,153.73502000000002
IM,1978,,
IS,1978,73.20731707,160.14293
IT,1978,73.69317073,159.3569
JM,1978,70.85160976,152.05104
JA,1978,76.03829268,166.71111000000002
JO,1978,65.23787805,132.95791
KZ,1978,64.19190244,126.54885999999999
KE,1978,56.70743902,107.70566
KR,1978,56.653,104.43191999999999
KS,1978,64.86409756,128.81678
KS,1978,64.97609756,126.19397
KV,1978,,
KU,1978,69.14997561,149.502
KG,1978,62.30090244,122.62728999999999
LA,1978,48.4677561,80.71642
LG,1978,68.98780488,137.6586
LE,1978,67.66709756,140.20878
LT,1978,52.43365854,92.30718
LI,1978,44.86865854,77.06246
LY,1978,62.9685122,126.57150999999999
LS,1978,,
LH,1978,70.60463415,143.28397
LU,1978,71.52246341,150.88718
MC,1978,73.14446341,159.16282999999999
MK,1978,68.47146341,146.18457999999998
MA,1978,48.34136585,82.50108
MI,1978,43.95921951,76.10423
MY,1978,67.42719512,137.32877
MV,1978,51.18517073,90.02931000000001
ML,1978,38.13419512,60.431340000000006
MT,1978,73.28882927,160.33124
RM,1978,,
MR,1978,53.05214634,99.851
MP,1978,65.91331707,126.61711
MX,1978,65.54592683,130.1366
FM,1978,64.83358537,130.4922
MD,1978,64.82621951,125.09928
MN,1978,,
MG,1978,56.8477561,110.92905
MJ,1978,72.46804878,153.60838
MO,1978,56.09419512,108.39384
MZ,1978,42.0192439,66.25896
BM,1978,54.14329268,97.1533
WA,1978,56.67492683,104.75565
NR,1978,,
NP,1978,45.20092683,71.94102000000001
NL,1978,75.14512195,163.79775
NC,1978,66.30365854,136.3137
NZ,1978,73.0195122,154.06001
NU,1978,57.75714634,111.9812
NG,1978,37.98585366,60.21738
NI,1978,44.54034146,73.32692
CQ,1978,,
NO,1978,75.41853659,164.35786
MU,1978,57.77821951,112.7876
PK,1978,56.36078049,110.93523
PS,1978,,
PM,1978,69.48309756,145.49797
PP,1978,54.23953659,89.10729
PA,1978,66.5497561,138.1356
PE,1978,58.881,119.61555999999999
RP,1978,61.79,119.21700999999999
PL,1978,70.35121951,146.64517999999998
PO,1978,70.31707317,151.04492
RQ,1978,73.49873171,153.64310999999998
QA,1978,72.13446341,154.73399999999998
RO,1978,69.4804878,147.17554
RS,1978,67.39097561,131.02868
RW,1978,46.43670732,78.58036
WS,1978,58.9695122,102.17553
SM,1978,,
TP,1978,60.17095122,118.05529999999999
SA,1978,61.31687805,122.76564
SG,1978,46.86982927,82.96214
RI,1978,,145.99534
SE,1978,,140.76096
SL,1978,40.01226829,60.26944
SN,1978,71.32334146,150.07843
NN,1978,,
LO,1978,70.4652439,146.95011
SI,1978,70.70243902,146.264
BP,1978,58.38965854,109.08359
SO,1978,44.00839024,71.83339000000001
SF,1978,57.53873171,98.08884
OD,1978,38.66402439,57.81506
SP,1978,74.29560976,162.77169
CE,1978,67.41434146,139.8134
SC,1978,,
ST,1978,67.67941463,134.37743
RN,1978,,
VC,1978,66.75460976,137.59959
SU,1978,54.04907317,99.52807
NS,1978,65.36990244,130.71355
WZ,1978,52.8722439,93.82514
SW,1978,75.46902439,165.0301
SZ,1978,75.18731707,164.12492
SY,1978,64.56041463,131.93964
TI,1978,62.06912195,128.99294
TZ,1978,49.95246341,88.04441
TH,1978,63.47463415,122.75173000000001
TT,1978,32.65173171,40.007490000000004
TO,1978,51.21163415,94.43889
TN,1978,67.05856098,132.5108
TD,1978,66.75185366,131.43538
TS,1978,59.9924878,116.4153
TU,1978,57.385,115.48503
TX,1978,60.28858537,117.02978000000002
TK,1978,,
TV,1978,,
UG,1978,49.40592683,85.96402
UP,1978,69.07090244,140.37894
AE,1978,67.06346341,136.89280000000002
UK,1978,73.17560976,155.8572
US,1978,73.35609756,152.89688999999998
UY,1978,69.76446341,145.6784
UZ,1978,63.96182927,129.46677
NH,1978,57.32236585,106.98303999999999
VE,1978,67.62817073,136.8403
VM,1978,65.79634146,137.95647
VQ,1978,71.2392439,153.06632
GZ,1978,,119.97151
YM,1978,48.54860976,84.93814
ZA,1978,51.48085366,90.90952
ZI,1978,58.23002439,112.26204
AF,1979,41.25880488,61.43475
AL,1979,70.00965854,153.79414
AG,1979,56.87487805,111.68062
AQ,1979,,
AN,1979,,
AO,1979,40.30778049,61.66279
AC,1979,68.30953659,137.60577999999998
AR,1979,69.22431707,143.3946
AM,1979,70.64126829,147.75655999999998
AA,1979,71.95285366,155.21999
AS,1979,74.00390244,158.72863
AU,1979,72.31219512,154.73584
AJ,1979,63.75595122,131.99059
BF,1979,68.21878049,136.1105
BA,1979,69.34512195,145.21519999999998
BG,1979,52.87729268,104.22322
BB,1979,68.28446341,141.05506
BO,1979,69.84163415,143.30619000000002
BE,1979,73.19365854,156.84156000000002
BH,1979,69.2087561,146.15742
BN,1979,46.70578049,81.70277999999999
BD,1979,,
BT,1979,44.74656098,67.25703
BL,1979,49.53460976,87.60103000000001
BK,1979,70.00758537,146.68475
BC,1979,60.03592683,115.04571
BR,1979,61.75497561,120.99163999999999
VI,1979,,
BX,1979,70.02480488,147.78397
BU,1979,71.30829268,152.41225
UV,1979,45.01339024,78.45322999999999
BY,1979,46.90243902,79.91337
CV,1979,61.09582927,118.20672
CB,1979,23.02909756,33.761030000000005
CM,1979,50.75426829,90.36248
CA,1979,74.86634146,159.57183
CJ,1979,,
CT,1979,48.42490244,83.68155
CD,1979,44.3972439,72.94626
CI,1979,68.34309756,138.60469
CH,1979,66.35858537,139.94108
CO,1979,64.90034146,131.2168
CN,1979,49.97412195,85.46921
CG,1979,46.02487805,77.54903999999999
CG,1979,55.87463415,104.92224999999999
CS,1979,71.53219512,152.78855
IV,1979,50.20404878,88.99658
HR,1979,70.42731707,144.79953
CU,1979,73.58453659,156.9796
UC,1979,,154.25015
CY,1979,74.55782927,165.7809
EZ,1979,70.7495122,147.81394
DA,1979,74.21926829,157.97791999999998
DJ,1979,53.21736585,97.63615999999999
DO,1979,,
DR,1979,62.64726829,124.74759999999999
EC,1979,62.50690244,127.61078
EG,1979,57.63931707,117.0581
ES,1979,56.37268293,106.81907
EK,1979,43.1024878,70.03300999999999
ER,1979,46.35692683,76.66735
EN,1979,68.93858537,139.75686000000002
ET,1979,43.87260976,71.47376
FO,1979,,
FJ,1979,62.71765854,123.14855
FI,1979,73.15536585,154.79486
FR,1979,73.85121951,156.96640000000002
FP,1979,64.03246341,122.91353000000001
GB,1979,54.11297561,100.90489
GA,1979,45.54202439,76.86813000000001
GG,1979,69.3394878,146.37233
GM,1979,72.40853659,155.89109
GH,1979,51.98178049,94.32239
GI,1979,,
GR,1979,73.32936585,158.01765
GL,1979,63.95487805,
GJ,1979,66.12695122,133.72932
GQ,1979,69.0875122,145.36728
GT,1979,56.84992683,107.03894
GV,1979,40.63080488,66.06936
PU,1979,45.12046341,77.25245
GY,1979,62.47973171,120.5661
HA,1979,50.50429268,88.35866999999999
HO,1979,58.83292683,112.7288
HK,1979,73.67317073,1592.84917
HU,1979,69.61536585,141.7204
IC,1979,76.77317073,165.38212
IN,1979,53.36609756,95.98728
ID,1979,59.16343902,117.60018
IR,1979,55.23958537,98.88039
IZ,1979,60.77339024,116.50904
EI,1979,72.39346341,154.47328
IM,1979,,
IS,1979,73.50731707,160.796
IT,1979,74.00268293,160.09291000000002
JM,1979,71.166,152.37412999999998
JA,1979,76.33756098,167.47641
JO,1979,65.74926829,134.49000999999998
KZ,1979,64.46673171,127.54691
KE,1979,57.24939024,109.14555
KR,1979,56.76941463,104.85829000000001
KS,1979,65.3272439,130.34117
KS,1979,65.29463415,127.9036
KV,1979,,
KU,1979,69.47329268,150.676
KG,1979,62.5857561,123.65365
LA,1979,48.73546341,81.54624999999999
LG,1979,68.49560976,137.4132
LE,1979,67.81036585,140.73734000000002
LT,1979,53.04746341,94.11627
LI,1979,45.48660976,78.60707
LY,1979,63.64946341,128.51696
LS,1979,,
LH,1979,70.48219512,142.84999
LU,1979,71.79446341,151.72217
MC,1979,73.52470732,160.26966
MK,1979,68.55856098,146.29604999999998
MA,1979,48.70907317,83.53693
MI,1979,44.34570732,76.99867
MY,1979,67.74782927,138.4176
MV,1979,52.15226829,93.02101
ML,1979,38.89821951,62.66514
MT,1979,73.52239024,161.11755
RM,1979,,
MR,1979,53.64265854,101.67496
MP,1979,66.45578049,128.73328
MX,1979,66.06302439,131.5662
FM,1979,65.03658537,130.86536999999998
MD,1979,64.76763415,124.72656
MN,1979,,
MG,1979,56.86360976,111.21566999999999
MJ,1979,72.6697561,154.39753000000002
MO,1979,56.77534146,110.61897
MZ,1979,41.98604878,65.8341
BM,1979,54.54465854,98.34057
WA,1979,57.09660976,105.80673
NR,1979,,
NP,1979,45.84539024,73.84249
NL,1979,75.60609756,164.35499
NC,1979,66.43658537,137.72467
NZ,1979,73.06829268,154.91107
NU,1979,58.12846341,113.0024
NG,1979,38.4487561,61.97719
NI,1979,44.95695122,74.30051
CQ,1979,,
NO,1979,75.41390244,164.69796
MU,1979,58.77202439,115.4572
PK,1979,56.69795122,111.99804
PS,1979,,
PM,1979,69.89207317,146.57134000000002
PP,1979,54.99434146,91.44536
PA,1979,66.66070732,138.3702
PE,1979,59.47034146,121.09888
RP,1979,61.94558537,119.84028
PL,1979,70.75121951,146.51623
PO,1979,71.16829268,152.16793
RQ,1979,73.60643902,153.84530999999998
QA,1979,72.45936585,155.714
RO,1979,69.15317073,146.9061
RS,1979,67.11439024,130.74647
RW,1979,47.19287805,80.77122
WS,1979,59.4695122,104.01407
SM,1979,,
TP,1979,60.38292683,118.29387
SA,1979,62.23943902,125.32494
SG,1979,47.92680488,85.75918
RI,1979,,146.36977000000002
SE,1979,,141.42677
SL,1979,40.37673171,60.58744
SN,1979,71.68273171,151.28885
NN,1979,,
LO,1979,70.51990244,146.58975
SI,1979,70.85365854,146.454
BP,1979,58.70736585,109.53322
SO,1979,44.37739024,72.76107999999999
SF,1979,57.66309756,98.42689
OD,1979,38.86058537,58.19901
SP,1979,74.81878049,163.66341
CE,1979,67.85780488,141.0938
SC,1979,,
ST,1979,68.25031707,136.05275
RN,1979,,
VC,1979,67.04836585,139.19007
SU,1979,54.14907317,99.79570000000001
NS,1979,65.65314634,131.46895999999998
WZ,1979,53.54770732,95.93306000000001
SW,1979,75.52414634,165.60156999999998
SZ,1979,75.46609756,164.55912
SY,1979,65.17860976,133.92239
TI,1979,62.29926829,129.56208
TZ,1979,50.20346341,88.38023
TH,1979,63.94841463,124.20747
TT,1979,33.19812195,44.18871
TO,1979,51.76473171,96.06956
TN,1979,67.30326829,133.47872999999998
TD,1979,66.92104878,131.59735999999998
TS,1979,61.02885366,119.44568000000001
TU,1979,58.04426829,117.25107
TX,1979,60.56553659,117.97630000000001
TK,1979,,
TV,1979,,
UG,1979,49.39902439,85.70429
UP,1979,68.91512195,139.90890000000002
AE,1979,67.57302439,138.3546
UK,1979,73.27560976,156.62186
US,1979,73.80487805,153.67883
UY,1979,70.01860976,146.43779999999998
UZ,1979,64.19607317,130.15194
NH,1979,57.93919512,108.8707
VE,1979,67.90826829,137.69385
VM,1979,66.7725122,139.07779
VQ,1979,71.47097561,153.87241
GZ,1979,,122.18169999999999
YM,1979,49.55829268,87.63844
ZA,1979,51.42319512,89.84658999999999
ZI,1979,58.79597561,113.83858000000001
AF,1980,41.8752439,63.12258
AL,1980,70.23597561,154.46556
AG,1980,58.16402439,115.64634000000001
AQ,1980,,
AN,1980,,
AO,1980,40.51092683,62.142039999999994
AC,1980,68.59197561,138.55548
AR,1980,69.5144878,144.2904
AM,1980,70.68453659,147.90246000000002
AA,1980,72.22014634,156.1476
AS,1980,74.33365854,159.80194
AU,1980,72.46341463,155.25468999999998
AJ,1980,63.84804878,132.06019
BF,1980,68.45860976,136.72120999999999
BA,1980,69.77719512,146.6268
BG,1980,53.47704878,105.36113
BB,1980,68.57736585,142.05811
BO,1980,69.80202439,142.89371
BE,1980,73.20707317,157.61264999999997
BH,1980,69.56636585,147.19141
BN,1980,47.12973171,82.78370000000001
BD,1980,72.30463415,
BT,1980,45.45902439,69.16861
BL,1980,50.00414634,89.04579000000001
BK,1980,70.21358537,147.1397
BC,1980,60.56563415,116.60203
BR,1980,62.02029268,121.58957
VI,1980,,
BX,1980,70.32965854,148.82508
BU,1980,71.15756098,152.20589
UV,1980,45.99756098,81.65006
BY,1980,47.26231707,80.78031
CV,1980,61.57019512,119.39626000000001
CB,1980,27.73897561,46.67124
CM,1980,51.18368293,91.482
CA,1980,75.07804878,160.60638
CJ,1980,,
IV,1980,,
CT,1980,48.87012195,84.74804
CD,1980,44.67204878,73.71964
CI,1980,68.98980488,140.56369
CH,1980,66.82695122,141.36918
CO,1980,65.47817073,133.0152
CN,1980,50.596,87.29448
CG,1980,46.30287805,78.37606
CG,1980,56.1225122,105.595
CS,1980,72.13019512,154.42185
IV,1980,50.70907317,90.31983
HR,1980,70.17536585,145.24992
CU,1980,73.8317561,157.5924
UC,1980,,155.14301
CY,1980,74.75680488,166.37727
EZ,1980,70.27804878,147.63091
CG,1980,,
DA,1980,74.10170732,157.90263
DJ,1980,53.61734146,98.86873
DO,1980,,
DR,1980,63.03568293,125.5894
EC,1980,63.09219512,129.26163
EG,1980,,
EG,1980,58.31326829,118.49871999999999
ES,1980,56.52992683,106.93659
EK,1980,43.76370732,71.95312
ER,1980,46.64714634,77.3277
EN,1980,68.90563415,139.36769
ET,1980,43.73990244,71.05469
FO,1980,,
FJ,1980,63.00863415,123.78625
FI,1980,73.44,155.93688
FR,1980,74.05121951,157.61337
FP,1980,64.70556098,125.19794
MK,1980,,
GB,1980,54.94895122,103.31598
GA,1980,46.35095122,79.21117000000001
GG,1980,69.3762439,146.34201000000002
GM,1980,72.67790244,156.6072
GH,1980,52.27178049,95.16722
GI,1980,,
GR,1980,73.64714634,159.02605
GL,1980,63.4497561,
GJ,1980,66.36965854,134.32597
GQ,1980,69.39053659,146.4305
GT,1980,57.28273171,108.15771
GV,1980,41.25878049,67.96662
PU,1980,45.53860976,78.51619
GY,1980,62.55482927,120.77355
HA,1980,50.8282439,89.31715
HO,1980,59.61212195,114.9772
HK,1980,,
HK,1980,74.67317073,1605.2015
HU,1980,69.06170732,140.60884
IC,1980,76.84658537,166.11536999999998
IN,1980,53.86058537,97.24516
ID,1980,59.60990244,118.94198
IR,1980,54.64043902,96.44116
IZ,1980,60.39402439,115.09504999999999
EI,1980,72.6232439,155.21152999999998
IR,1980,,
IM,1980,,
IS,1980,73.87560976,161.44907999999998
IT,1980,73.94317073,160.82894
JM,1980,71.44629268,152.69722
JA,1980,76.09170732,168.24172
JO,1980,66.23129268,136.0221
KZ,1980,66.62439024,128.54496
KE,1980,57.75814634,110.58543
KR,1980,56.89521951,105.28466
KN,1980,,
KS,1980,65.74541463,131.86556000000002
KS,1980,65.80926829,129.61321
KV,1980,,
KU,1980,69.79565854,151.85000000000002
KG,1980,62.90378049,124.68
LA,1980,49.02358537,82.37610000000001
LG,1980,68.80853659,137.1678
LE,1980,67.95665854,141.26589
LT,1980,53.65973171,95.92535000000001
LI,1980,46.02207317,80.15169
LY,1980,64.28687805,130.46241
LS,1980,,
LH,1980,70.48219512,142.41603
LU,1980,72.07260976,152.55715
MC,1980,73.8844878,161.37649
MK,1980,68.65043902,146.40753
MA,1980,49.0307561,84.57279
MI,1980,44.7104878,77.8931
MY,1980,68.059,139.50642
MV,1980,53.11302439,96.0127
ML,1980,39.66334146,64.89894
MT,1980,73.75343902,161.90386
RM,1980,,
MR,1980,54.24243902,103.49892
MP,1980,66.96539024,130.84946000000002
MX,1980,66.56021951,132.9958
FM,1980,,
FM,1980,65.18358537,131.23854
MD,1980,64.75565854,124.35383999999999
MN,1980,,
MG,1980,56.9255122,111.50229
MJ,1980,72.87219512,155.18669
MO,1980,57.51280488,112.84409
MZ,1980,41.88136585,65.40924000000001
BM,1980,54.9415122,99.52785
WA,1980,57.47521951,106.85781
NR,1980,,
NP,1980,46.51180488,75.74395000000001
NL,1980,75.74317073,164.91224
NC,1980,66.5695122,139.13565
NZ,1980,72.82926829,155.76211999999998
NU,1980,58.49709756,114.0236
NG,1980,38.93465854,63.736999999999995
NI,1980,45.32756098,75.2741
CQ,1980,,
NO,1980,75.67170732,165.03807
MU,1980,59.72743902,118.1268
